valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.537,1953,0.908,['Θανάσης Λαβίδας'],0.414,96901,0.265,0,1b0me7282C2bvuGF9tuPqh,0.815,8,0.124,-10.972,0,Σβαρνιάρα,0,1953-01-01,0.0416,124.727
0.352,1953,0.987,"['Amilcare Ponchielli', 'Maria Callas', 'Antonino Votto', 'Coro di Torino della RAI', 'Fedora Barbieri', 'Gianni Poggi', 'Orchestra di Torino Della RAI']",0.422,68067,0.0573,0,1b9gFtbAyWS4IGmx5Qvaqo,0.0,7,0.172,-20.219,1,"Ponchielli: La Gioconda, Act 4: ""Ten va serenata"" (Chorus, Gioconda, Enzo, Laura)",0,1953,0.0525,63.222
0.16,1953,0.968,"['ZAVEL ZILBERTS', 'Richard Tucker', 'Sholom Secunda']",0.182,253973,0.365,0,1bDSv3UZ5MTY31XqRD5uxX,0.0005769999999999,10,0.0812,-9.763,0,Havdalah (Traditional Prayer For The End Of The Sabbath) - Voice,0,1953,0.0457,75.984
0.0921,1953,0.967,"['Richard Wagner', 'Arturo Toscanini']",0.353,217827,0.175,0,1bEUKByd9qyPxmBnFeU3oR,1.15e-05,9,0.531,-15.285,0,"Die Walküre, WWV 86B: Act I: Scene 3: Ein Minnetraum",0,1953,0.0447,79.173
0.55,1953,0.986,['Roza Eskenazi'],0.5670000000000001,196728,0.0954,0,1bKqJrelM5KkOUFb7wqiY2,4.06e-05,2,0.0821,-13.417,1,Ο Βορονώφ,0,1953-01-01,0.267,210.15
0.535,1953,0.913,['Stratos Pagioumtzis'],0.608,181812,0.232,0,1bOzEONh53DtcR31MKuh3L,1.24e-05,0,0.162,-15.009,1,Δυο μαύρα μάτια γνώρισα,0,1953-01-01,0.0495,128.461
0.71,1953,0.995,['P. B. Sreenivas'],0.507,147800,0.202,0,1bR0GN3E8w0xPwW6xm7RkD,0.879,10,0.1639999999999999,-18.558,0,Moodathanavidheke,0,1953-12-31,0.0486,125.637
0.448,1953,0.991,['Ahmet Üstün'],0.37,199188,0.316,0,1bZ6OCa1pRX7ioQUUlJyhP,0.0529,7,0.202,-9.533,0,Okudum Aşkı,0,1953-05-24,0.032,91.85
0.18,1953,0.87,"['Franz Joseph Haydn', 'Sir John Barbirolli', 'Hallé']",0.359,355653,0.165,0,1baWflaybayT9kiePa849j,0.063,2,0.0586,-15.984000000000002,1,"Haydn: Symphony No. 96 in D Major, Hob. I:96 ""The Miracle"": I. Adagio - Allegro",0,1953-01-01,0.0422,129.034
0.72,1953,0.935,['Trio Surdina'],0.6920000000000001,132101,0.216,0,1bjm2ESNbUJVCWbEfwOulN,0.114,0,0.11,-15.96,1,Com Que Roupa,0,1953-11-10,0.0715,102.789
0.281,1953,0.918,"['Mohammed Rafi', 'Mubarak Begum']",0.353,390975,0.215,0,1buRGfX8ujWxOS9WALIx1s,2.82e-05,2,0.0784,-11.273,1,Devta Tum Ho Mera Sahara,0,1953-01-01,0.0383,137.043
0.382,1953,0.977,"['Franz Lehár', 'Elisabeth Schwarzkopf', 'Otto Ackermann', 'Philharmonia Orchestra']",0.407,191680,0.192,0,1c1S9ZXK9hkhhSJsaLcEFy,0.0,5,0.523,-17.145,1,"Die Lustige Witwe (2001 - Remaster), Act II: Ha! Ha! Hanna und Camille!...Wie eine Rosenknospe (Danilo/Zeta/Hanna/Valencienne/Camille/Njegus)",0,1953,0.0511,100.563
0.6970000000000001,1953,0.288,['Big Jay McNeely'],0.713,156467,0.357,0,1c34JYQAjMr1FUDRTorfa2,0.574,7,0.143,-13.954,1,Ice Water,0,1953,0.122,96.383
0.234,1953,0.973,"['Vincenzo Bellini', 'Rolando Panerai', 'Angelo Mercuriali', 'Orchestra Del Teatro Alla Scala, Milano', 'Tullio Serafin', 'Orchestra Del Teatro Alla Scala Di Milan']",0.422,174400,0.117,0,1c7Fe8kWsQmQRM8PVo1usG,8.070000000000001e-05,8,0.105,-18.742,1,"I Puritani (1997 - Remaster), Act I, Scena prima: Or dove fuggo io mai? (Riccardo/Bruno)",0,1953,0.0447,123.166
0.229,1953,0.873,"['Antonín Dvořák', 'Johanna Martzy', 'RIAS-Symphonie-Orchester', 'Ferenc Fricsay']",0.327,667909,0.174,0,1cFuvg3ZSF7mOqqgNPhmKB,0.305,9,0.128,-17.448,1,"Violin Concerto, Op. 53: III. Allegro giocoso, ma non troppo",0,1953,0.0454,81.822
0.0372,1953,0.973,"['Richard Wagner', 'Otto von Rohr', 'Lorenz Fehenberger', 'Annelies Kupper', 'Ferdinand Frantz', 'Bayerisches Rundfunkorchester', 'Bayerischer Rundfunkchor', 'Eugen Jochum']",0.171,422587,0.255,0,1cNwT9mASQpuHaVWDZ15SK,0.00914,0,0.134,-12.153,1,"Lohengrin, WWV 75 / Act 2: ""Mein Held, entgegne kühn dem Ungetreuen""",0,1953-07-01,0.0361,82.704
0.419,1953,0.767,['Pearl Bailey'],0.555,164173,0.183,0,1cXbJYNZKRShJ2NT26a07j,0.0,8,0.0876,-10.229,1,Let There Be Love,0,1953-01-01,0.0373,113.85
0.7140000000000001,1953,0.807,['Alan Mills'],0.8640000000000001,30893,0.166,0,1ccZ5kSUGeTuDe5yEQ3INr,0.0,4,0.0764,-16.515,1,Y A un Rat,0,1953-01-01,0.471,95.426
0.669,1953,0.991,['C. H. Atma'],0.6459999999999999,159804,0.328,0,1chN5loy6evbgBQbn1xzXR,0.843,5,0.107,-14.309,1,Chalo Na Gori Machal Machal Kar,3,1953-12-01,0.071,78.798
0.0395,1953,0.981,"['Richard Wagner', 'Kirsten Flagstad', 'Ludwig Suthaus', 'Chorus of the Royal Opera House, Covent Garden', 'Philharmonia Orchestra', 'Wilhelm Furtwängler']",0.135,227480,0.288,0,1clEgvc08PYj3VhKj1NWDC,0.131,0,0.303,-14.899,1,"Wagner: Tristan und Isolde, WWV 90, Act 1 Scene 5: ""Auf das Tau!"" (Männer, Tristan, Isolde)",3,1953,0.0414,58.764
0.111,1953,0.968,"['Ludwig van Beethoven', 'Wilhelm Furtwängler', 'Wiener Philharmoniker']",0.271,970400,0.115,0,1coKh01XUmxwQCCylLMU3Y,0.908,10,0.102,-16.410999999999998,1,"Beethoven: Symphony No. 3 in E-Flat Major, Op. 55 ""Eroica"": I. Allegro con brio",1,1953,0.0369,129.634
0.187,1953,0.973,['Howard McGhee'],0.511,250173,0.1639999999999999,0,1cvpBGIkjpSiSkl68Y8dIj,0.7879999999999999,6,0.232,-13.625,1,Tranquillity,1,1953-01-01,0.0359,124.385
0.8109999999999999,1953,0.927,['Stan Getz'],0.539,350680,0.442,0,1d6vvkNCzUzaZElbCpEK4p,0.934,5,0.114,-15.044,1,Crazy Rhythm,5,1953-01-01,0.0363,135.054
0.351,1953,0.97,['Yves Montand'],0.435,274907,0.109,0,1dCOTwNlRg2HLJKJuWj8nN,0.0,2,0.421,-16.072,0,Le roi renaud de guerre revient,0,1953,0.0598,88.22399999999998
0.82,1953,0.84,['A. M. Rajah'],0.564,76240,0.5,0,1dLIQyMOQEzS2JcCEx06Nt,0.0127,7,0.291,-13.313,1,Onnum Puriya Villai,0,1953-12-01,0.103,137.649
0.452,1953,0.98,"['Gaetano Donizetti', 'Valiano Natali', 'Coro del Maggio Musicale Fiorentino', 'Orchestra del Maggio Musicale Fiorentino', 'Raffaele Arie', 'Tito Gobbi', 'Tullio Serafin']",0.5770000000000001,67120,0.315,0,1dNOR9yznHIT0NI74HrytD,0.0247,6,0.397,-11.686,0,"Donizetti: Lucia di Lammermoor, Act 2: ""T'allontana, sciagurato ... Rispettate in me di Dio"" (Arturo, Enrico, Chorus, Raimondo)",0,1953,0.0478,52.35
0.371,1953,0.955,"['Gaetano Donizetti', 'Valiano Natali', 'Coro del Maggio Musicale Fiorentino', 'Orchestra del Maggio Musicale Fiorentino', 'Tullio Serafin']",0.463,219200,0.292,0,1dPowaPYmrE5lUAPIk8YZf,1.58e-06,7,0.159,-11.776,1,"Donizetti: Lucia di Lammermoor, Act 2: ""Per te d'immenso giubilo ... Per poco fra la tenebre"" (Chorus, Arturo)",0,1953,0.0458,123.949
0.177,1953,0.872,['Stan Kenton'],0.395,179960,0.201,0,1dWuzVK6MoV9HRhogYQ6UK,0.911,5,0.087,-12.300999999999998,1,Pennies From Heaven,0,1953-03-30,0.0284,92.276
0.804,1953,0.335,['Supantho Basu'],0.655,264293,0.227,0,1dpzFPQ8CVWJUbJWvRa2ls,0.0,1,0.0805,-12.788,0,Ami Thomke Gechi,0,1953-12-31,0.0412,180.197
0.314,1953,0.982,"['Ludwig van Beethoven', 'Wolfgang Schneiderhan', 'Wilhelm Kempff']",0.4320000000000001,462000,0.0623,0,1eWW2DOsRH9fy4S9JQMCOL,0.0264,9,0.121,-19.667,1,"Violin Sonata No. 6 in A Major, Op. 30 No. 1: I. Allegro",2,1953-01-01,0.0412,130.954
0.0412,1953,0.978,"['Richard Wagner', 'Josef Greindl', 'Philharmonia Orchestra', 'Wilhelm Furtwängler']",0.237,156813,0.213,0,1edx3oqng1w1YCwT6mBIJ8,0.0008,7,0.508,-15.542,1,"Wagner: Tristan und Isolde, WWV 90, Act 1 Scene 5: ""Du hörst den Ruf?"" (Isolde)",3,1953,0.0428,89.26700000000002
0.122,1953,0.804,['Kenny Drew Trio'],0.407,203027,0.287,0,1eh7h5KYbCfaKCS9qcuT6L,0.0185,1,0.143,-14.477,1,Gloria,3,1953-01-01,0.0358,132.832
0.0584,1953,0.989,"['Wolfgang Amadeus Mozart', 'Elisabeth Schwarzkopf', 'Sir John Pritchard', 'Philharmonia Orchestra']",0.213,255640,0.123,0,1emWA8RXJDl8w1hvazBBww,0.0537,3,0.106,-18.123,1,"Mozart: Le nozze di Figaro, K. 492, Act II: Porgi, amor (La Contessa)",0,1953-01-01,0.0443,102.967
0.467,1953,0.943,"['Ruggero Leoncavallo', 'Victoria de los Ángeles', 'Renato Cellini', 'RCA Victor Orchestra']",0.45,94733,0.033,0,1fLicTYwaTvuGgLstjVXaQ,0.176,0,0.397,-21.08,1,"Leoncavallo: Pagliacci, Act 2 Scene 2: ""Pagliacci, mio marito"" (Colombina)",0,1953,0.0319,90.95
0.321,1953,0.952,"['Wolfgang Amadeus Mozart', 'Raffaele Arie', 'Cesare Siepi', 'Elisabeth Grümmer', 'Otto Edelmann', 'Wiener Philharmoniker', 'Wilhelm Furtwängler']",0.288,332867,0.246,0,1fQ4NUTusfA8beWY2qFkV1,0.00377,5,0.165,-20.348,1,"Don Giovanni, K. 527, Act I: Notte e giorno faticar (Live)",1,1953-07-27,0.0417,87.56299999999996
0.445,1953,0.99,['Hanunóo workers'],0.417,45160,0.0784,0,1fdAQs2D7vBB4SLLDEhW3r,0.304,6,0.485,-20.62,1,'Úwi,0,1953-01-01,0.0531,126.497
0.915,1953,0.382,"['DUOBAIANO', 'TICIANE']",0.8370000000000001,85952,0.512,1,1flH8Bww5jgKFQ6EW4gKAp,0.0,0,0.15,-6.096,1,XOTE DAS MENINAS,0,1953-02-05,0.0732,74.611
0.306,1953,0.986,"['Nilo Sérgio', 'As Estrelas', 'Léo Peracchi', 'Trio Madrigal']",0.199,160227,0.365,0,1g5S155NJzMgzHmW837PPu,0.00104,3,0.1639999999999999,-13.162,1,Natal,0,1953-07-31,0.0384,175.27200000000005
0.334,1953,0.98,['Renato Rascel'],0.322,203360,0.128,0,1g6r3BCvLcPvWHSKQckojc,0.00272,8,0.213,-16.663,1,Non So Dir Ti Voglio Bene,3,1953-01-01,0.0404,95.394
0.738,1953,0.954,['The Mighty Zebra'],0.476,179213,0.75,0,1gF8NwAibuzNWBx22TXuPm,0.0,7,0.32,-11.237,1,Medley of Old Calypso,0,1953-01-01,0.157,104.185
0.883,1953,0.7140000000000001,['George Lewis'],0.489,161623,0.51,0,1gc3NBlpqD1mvoC0T3SOe7,4.34e-05,5,0.118,-8.527000000000001,1,Down by the Riverside,0,1953-04-20,0.0382,98.646
0.517,1953,0.222,['Georg Kaiser'],0.597,133200,0.142,0,1gd8K5SgyRFYEiG9CnTnQC,0.0,5,0.285,-23.356,0,Kapitel 25 - Klawitter,0,1953-09-27,0.763,70.398
0.147,1953,0.989,"['Johannes Brahms', 'Isaac Stern']",0.244,356667,0.106,0,1gePraRdrdIrVkbe2MJpqo,0.877,5,0.138,-19.097,0,"String Quintet No. 2 in G Major, Op. 111: III. Un poco Allegretto - Trio",0,1953,0.0475,123.668
0.0535,1953,0.897,"['Pietro Mascagni', 'Fausto Cleva']",0.179,188040,0.209,0,1glX8JdFQLln6qICIkXNof,0.83,5,0.102,-15.630999999999998,1,Cavalleria rusticana: Intermezzo,0,1953,0.0388,86.757
0.289,1953,0.988,"['Amilcare Ponchielli', 'Maria Callas', 'Antonino Votto', 'Orchestra Della Rai di Torino', 'Orchestra Sinfonica della RAI de Torino']",0.373,95106,0.202,0,1gnERBgdMifruy9m19cQIA,0.00323,2,0.396,-15.633,0,"Ponchielli : La Gioconda : Act 2 ""Ma chi vien?"" [Enzo, Barnaba, Laura]",0,1953,0.0453,100.25
0.243,1953,0.982,"['Giacomo Puccini', 'Maria Callas', 'Tito Gobbi', 'Orchestra Del Teatro Alla Scala, Milano', 'Victor de Sabata']",0.249,132360,0.305,0,1gpIVT4HWD7GlFgmHMSEi7,0.737,6,0.447,-13.27,1,"Puccini: Tosca, Act 2 Scene 5: ""Se la giurata fede debbo tradir"" (Scarpia, Tosca)",0,1953,0.0447,166.085
0.8009999999999999,1953,0.8270000000000001,['Asha Bhosle'],0.633,198080,0.335,0,1gpWiHaZBtXpP17VAaXyKg,0.014,9,0.125,-12.163,0,Aai Baharen Leke Raaten Pyar Ki,0,1953-12-01,0.0793,103.512
0.233,1953,0.969,"['Arthur Sullivan', 'Neville Griffith', 'Jeffrey Skitch', 'Fisher Morgan', 'New Symphony Orchestra', 'Isidore Godfrey']",0.349,149200,0.0107,0,1gpymdKpQ1RHvwXnNu8ZSu,0.000976,7,0.108,-26.714,1,The Sorcerer / Act 1: 6. Sir Marmaduke,0,1953-01-01,0.0398,77.71300000000002
0.301,1953,0.0217,['PK Farstad'],0.645,224973,0.54,0,1hUEgzbP5Bx9vRFlUPccmF,0.8240000000000001,0,0.157,-9.753,1,Ebb Tide,0,1953-01-01,0.028,91.992
0.179,1953,0.985,"['Giacomo Puccini', 'Maria Callas', 'Dario Caselli', 'Giuseppe Di Stefano', 'Orchestra Del Teatro Alla Scala, Milano', 'Victor de Sabata']",0.302,145840,0.0802,0,1hWtMEFobHZrhUslV4cjqd,1.4499999999999992e-05,4,0.109,-16.477999999999998,0,"Puccini: Tosca, Act 3: ""E non giungono"" (Tosca, Cavaradossi, Jailer)",2,1953,0.0521,173.497
0.952,1953,0.992,"['Sergei Rachmaninoff', 'Arthur Rubinstein', 'Fritz Reiner']",0.597,19733,0.0894,0,1hb5cwtSo5We9UE2vtabPQ,0.00972,2,0.101,-21.216,0,"Rhapsody on a Theme of Paganini, Op. 43: Theme",0,1953,0.0479,72.60600000000002
0.0372,1953,0.983,"['Richard Wagner', 'Otto von Rohr', 'Lorenz Fehenberger', 'Annelies Kupper', 'Bayerisches Rundfunkorchester', 'Bayerischer Rundfunkchor', 'Eugen Jochum']",0.143,313027,0.0377,0,1hexC6Jj49p6o2AZ8raTdg,0.00117,9,0.153,-22.04300000000001,1,"Lohengrin, WWV 75 / Act 1: ""Nun sei bedankt, mein lieber Schwan!""",0,1953-07-01,0.0387,80.73
0.642,1953,0.212,"['Alfred Henderson', 'Howard Johnson']",0.7979999999999999,87973,0.456,0,1hgZcBGqplzTMyVAmmwwAP,0.564,9,0.0716,-20.214,0,Heel and Toe Polka,0,1953-01-01,0.0522,128.594
0.0748,1953,0.975,"['Amilcare Ponchielli', 'Maria Callas', 'Antonino Votto', 'Orchestra Sinfonica della RAI de Torino']",0.373,122400,0.0204,0,1hitH1gRoWLx2Vuch8gDcX,0.0,9,0.3670000000000001,-27.987,0,"Ponchielli : La Gioconda : Act 1 ""Maledici ? Sta ben..."" [Barnaba, Isèpo, Gioconda]",0,1953,0.0617,94.678
0.915,1953,0.767,['Unspecified'],0.575,84627,0.398,0,1hjY8AhD2zJp3eXG20atbi,0.878,9,0.0865,-18.998,1,Bach: Bouree from English Suite No. 2 in A Minor,0,1953-01-01,0.229,80.053
0.312,1953,0.995,"['Frédéric Chopin', 'Ania Dorfmann']",0.268,171427,0.151,0,1hkk1KGSrJJTwmYv0Pqam7,0.912,8,0.122,-18.708,1,"Waltz No. 8 in A-Flat Major, Op. 64 No. 3",0,1953,0.0359,76.73899999999998
0.637,1953,0.86,['Kenny Drew Trio'],0.441,168947,0.473,0,1hluvAvEOxDlPcdJkyHA7G,0.0225,7,0.109,-11.878,1,It Might As Well Be Spring,1,1953-01-01,0.0292,127.301
0.7829999999999999,1954,0.293,['Bill Jenkins'],0.556,127098,0.42,0,049pzc2bOa2TzuGvgne7gm,0.954,7,0.217,-15.914,1,Freight Train,0,1954,0.0357,115.616
0.7509999999999999,1954,0.7959999999999999,"['Deutsche Grammophon Literatur', 'Johann Wolfgang von Goethe', 'Gustaf Grundgens']",0.636,100242,0.16,0,04F0mRC6E2okm9cryks9jB,0.0,9,0.606,-24.682,0,Der Nachbarin Haus - Teil 04,2,1954-01-01,0.936,83.96600000000002
0.14,1954,0.941,"['Franz Joseph Haydn', 'Fritz Reiner']",0.176,374413,0.0584,0,04GWIVIjkinCpTbK8tsGmb,0.77,3,0.0997,-23.064,1,"Symphony No. 95 in C Minor, Hob. I: 95: II. Andante",0,1954,0.0445,79.068
0.636,1954,0.98,['Bhanumathi Ramakrishna'],0.325,189093,0.66,0,04KIxIdroqrquRMT7jTAtn,0.8740000000000001,3,0.25,-8.232999999999999,1,O Priyuraala,0,1954-12-01,0.0602,69.57
0.284,1954,0.5870000000000001,['Ivan Annan'],0.612,196053,0.0224,0,04uHQAxm0PPJfidKWja2aU,0.0,1,0.124,-22.18,1,Tse Tse Kule,1,1954-01-01,0.677,180.25
0.186,1954,0.922,['Marianne Moore'],0.6829999999999999,67811,0.0849,0,0583BAM4jawCTIXZxxxIxI,0.0,11,0.328,-21.437,1,The Fox and the Crow,0,1954,0.8909999999999999,122.169
0.0375,1954,0.978,"['Giuseppe Verdi', 'Renata Tebaldi', 'Luisa Ribacchi', ""Orchestra dell'Accademia Nazionale di Santa Cecilia"", 'Alberto Erede']",0.274,378667,0.072,0,05Gv65zCt1eJhaU1UGV4VW,0.00019,7,0.25,-22.643,1,"Otello / Act 4: ""Piangea cantando nell'erma landa...""",1,1954-12-08,0.0465,90.699
0.655,1954,0.911,['Mary Martin'],0.7829999999999999,189388,0.178,0,05dnnLN0CkzGFGkEXVe4Ub,0.0,3,0.233,-18.137,1,Joseph Stafford,1,1954,0.117,78.124
0.564,1954,0.8290000000000001,"['Ludwig van Beethoven', 'Quartetto Italiano']",0.504,585813,0.125,0,05fgTGLZDM79qXAsiDfTfW,0.206,10,0.0925,-17.725,1,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: VI. Finale. Allegro",0,1954-01-01,0.0394,134.77100000000002
0.8220000000000001,1954,0.5589999999999999,"['Los Peregrinos', 'Raul Shaw Moreno']",0.643,172173,0.6779999999999999,0,05hsHp3B98pcdZq1s4oxOs,5.52e-06,5,0.392,-8.658,0,Borrachito Ladron,2,1954-01-01,0.0382,100.487
0.166,1954,0.963,"['Ruperto Chapí', 'Miguel Ramos Carrión', 'Pilar Lorengar', 'Tony Rosado', 'Carlos Munguia', 'Manuel Ausensi', 'Ataúlfo Argenta', 'Jose Perera', 'Orquesta De Camara De Madrid']",0.285,488253,0.36,0,05oP5vfT66vSfuwjenlEry,1.93e-05,5,0.269,-8.026,1,"La Tempestad, Acto I: ¡Virgen Santa! (Cuarteto) - Remastered",2,1954-01-15,0.0561,75.793
0.73,1954,0.989,['Bengt Hallberg Trio'],0.716,171429,0.198,0,05pY7CG7vsekQ81ckqt7ul,0.917,6,0.121,-22.013,0,Opus One,0,1954-01-01,0.0567,108.112
0.399,1954,0.868,['Odette Joyeux'],0.619,287760,0.0654,0,0603VTmOYDSMjaUPztW9XE,0.0,1,0.159,-25.127,1,L'électricité meurt brusquement...,0,1954,0.884,88.068
0.0873,1954,0.88,"['Absis', 'Marguerite Duras']",0.512,262218,0.212,0,066bfKHWYAwL4JpsOsq5TU,0.000849,2,0.149,-23.356,1,"""Je lis le troisième Aurélia..."" (A propos d'Aurélia Steiner)",0,1954,0.865,170.668
0.856,1954,0.977,['C. S. Jayaraman'],0.339,171547,0.667,0,067TdTOtUDnIoU0cfSEXck,6.12e-06,1,0.12,-6.602,1,Kaayo Thandeye Seva Karunisee,0,1954-12-01,0.0906,133.141
0.212,1954,0.99,['David Atkinson'],0.266,246600,0.285,0,06OjjBBv0QGu00dTJMOggi,0.194,0,0.192,-11.04,0,Lost in Loveliness,0,1954,0.0364,83.244
0.268,1954,0.977,"['Giacomo Puccini', 'Ferderico Del Cupolo']",0.378,168933,0.202,0,06rcRkqMocoCo9yUA9OVDD,0.0017,5,0.435,-14.51,1,Poiché tu vuoi saper...,0,1954,0.063,96.426
0.813,1954,0.987,['Asha Bhosle'],0.628,195776,0.285,0,077r4UcXhbqEKkFBV0knDF,0.493,0,0.16,-9.426,1,Jhananan Baje Mori Jhajhan,0,1954-12-31,0.303,95.77
0.191,1954,0.99,['Meredydd Evans'],0.494,84507,0.00389,0,07R9OJ3Armgl3HDUh8oXeG,0.00226,10,0.11,-26.615,0,Titrwm Tatrwm,1,1954-01-01,0.0682,86.102
0.962,1954,0.867,['Banda El Recodo De Manuel Rivera'],0.495,130733,0.451,0,07TbGwzwNTzK1XesHUGqYr,0.905,3,0.425,-12.834,0,Flor De San Ignacio,2,1954,0.197,185.967
0.292,1954,0.986,"['Richard Strauss', 'Maria Reining', 'Ludwig Weber', 'Sena Jurinac', 'Wiener Philharmoniker', 'Erich Kleiber']",0.457,218533,0.287,0,07bNQaRFznJCKkDyijaWt4,0.000782,10,0.456,-15.484000000000002,1,"Der Rosenkavalier, Op.59 / Act 1: ""Nein, er agiert mir gar zu gut!""",0,1954-01-01,0.184,112.329
0.177,1954,0.53,['Guillaume Apollinaire'],0.482,95827,0.114,0,07jZImV8BLzT4Buk3cEvB7,0.00201,11,0.183,-18.911,1,Liens,0,1954-01-01,0.0604,110.479
0.313,1954,0.867,['Marianne Moore'],0.6559999999999999,93370,0.077,0,07rsEYNZuqCEkfEPwyXtGw,0.0,8,0.193,-21.747,0,The Farmer and the Adder,0,1954,0.8809999999999999,119.765
0.715,1954,0.982,"['Giuseppe Verdi', 'Pier Luigi Latinucci', 'Dario Caselli', 'Piero de Palma', 'Mario del Monaco', ""Coro dell'Accademia Nazionale Di Santa Cecilia"", ""Orchestra dell'Accademia Nazionale di Santa Cecilia"", 'Alberto Erede']",0.518,149800,0.188,0,07tm8P9zK1ykZjTcVQWs5e,0.0193,9,0.435,-17.831,1,"Rigoletto / Act 2: ""Duca, duca!"" (Scena) - ""Scorrendo uniti"" (Coro)",0,1954-01-01,0.0804,109.05
0.7040000000000001,1954,0.992,"['Lata Mangeshkar', 'T. A. Mothi']",0.535,200348,0.159,0,07ubKGIpVTG49naAmpe8gt,0.725,11,0.404,-13.643,0,Rajni Hai Taron Bhari,0,1954-12-31,0.115,62.269
0.662,1954,0.926,['Tal Farlow'],0.5760000000000001,189853,0.383,0,07xDbLbR7fJhkmMbnJIgAl,0.8909999999999999,7,0.133,-17.357,1,I Like To Recognize The Tune,0,1954-01-01,0.072,129.009
0.288,1954,0.923,['Francis Jammes'],0.542,103867,0.0821,0,08AQ0cmhbKQUnMC80imc9x,0.000422,11,0.131,-17.4,1,La Salle a Manger,0,1954-01-01,0.0873,81.33
0.62,1954,0.977,"['Jean Giono', 'Taos Amrouche']",0.7120000000000001,340493,0.204,0,08FPKLZ45UiyUCTrNxSa2G,4.04e-06,0,0.364,-16.901,1,La génèse du hussard,0,1954,0.897,123.064
0.29,1954,0.92,"['Ludwig van Beethoven', 'Wiener Philharmoniker', 'Wilhelm Furtwängler']",0.313,456560,0.289,0,08IxzoCoBqML4CbjiIeVqH,0.944,9,0.124,-14.723,1,"Symphony No. 7 in A Major, Op. 92: IV. Allegro con brio (Live)",4,1954-01-01,0.0385,137.658
0.0584,1954,0.964,"['Ludwig van Beethoven', 'Wiener Philharmoniker', 'Wilhelm Furtwängler']",0.244,578560,0.0249,0,08OaAsJwZTO6a1L79ouQr7,0.184,4,0.16,-21.882,0,"Symphony No. 7 in A Major, Op. 92: II. Allegretto (Live)",0,1954-01-01,0.0405,113.255
0.215,1954,0.821,['Jackie Gleason'],0.64,353280,0.471,0,08RrdcT03iKFnNrORAuWoB,0.0,11,0.966,-12.543,1,Casey At The Bat - Live,1,1954-05-03,0.926,127.758
0.531,1954,0.978,['Ruby Braff'],0.747,179373,0.277,0,08auFYj9g8OLZHZQ8dN2RB,0.884,10,0.109,-12.186,1,You're a Sweetheart - 2013 Remastered Version,0,1954,0.0354,114.701
0.0795,1954,0.987,"['Richard Wagner', 'Joseph Keilberth', 'Bayreuth Festival Orchestra']",0.208,429267,0.218,0,08btm8wr8J18gqZzfhuuLr,0.00164,10,0.361,-16.695,1,"Wagner : Lohengrin : Act 1 ""Nun höret mich und achtet wohl"" [Heerrufer, Chorus, Lohengrin, Friedrich, König, Elsa, Ortrud]",0,1954,0.0358,90.738
0.478,1954,0.187,['Charles Magnante'],0.662,147627,0.1369999999999999,0,08igvL5aBnJw9E2HdZWeLp,0.0729,0,0.0361,-26.486,1,Prokofiev: Gavotte,0,1954-01-01,0.0776,90.714
0.399,1954,0.775,"['Deutsche Grammophon Literatur', 'Johann Wolfgang von Goethe', 'Gustaf Grundgens']",0.45,78425,0.0153,0,08rDcpb4cVhf5fmhCM0IVo,0.0,7,0.0693,-34.631,0,Studierzimmer - Teil 08,3,1954-01-01,0.113,78.932
0.312,1954,0.97,['Cuco Sánchez'],0.516,193800,0.0724,0,08roguLiOcPAcsAreLPm4Z,2.11e-05,0,0.0605,-13.921,1,Anillo de Compromiso,0,1954,0.0411,119.375
0.408,1954,0.8340000000000001,"['Johannes Brahms', 'Bruno Walter', 'New York Philharmonic']",0.116,179960,0.378,0,090DCp7ZylzKs3kEic7KCr,0.282,7,0.144,-9.517,0,"Hungarian Dances, WoO 1: No. 1 in G Minor - Remastered",0,1954,0.0351,70.407
0.172,1954,0.0417,"['Duke Ellington', 'Clark Terry', 'Willie Cook', 'Cat Anderson', 'Ray Nance', 'Quentin Jackson', 'Britt Woodman', 'George Jean', 'Jimmy Hamilton', 'Rick Henderson', 'Russell Procope', 'Paul Gonsalves', 'Harry Carney', 'Wendell Marshall', 'Dave Black']",0.428,875467,0.635,0,0958Kgi4dItkGf8EJe2OrY,0.7909999999999999,11,0.908,-19.797,0,Skin Deep,1,1954-02-08,0.0479,106.688
0.262,1954,0.675,"['Deutsche Grammophon Literatur', 'Johann Wolfgang von Goethe', 'Gustaf Grundgens']",0.693,93465,0.142,0,095EkSUvqvkb6LhCSWnmfK,0.0,8,0.503,-24.77,1,Straße 1 - Teil 01,3,1954-01-01,0.8809999999999999,135.91899999999998
0.706,1954,0.924,"['Jean Françaix', 'Gaston Lapeyronnie']",0.468,377156,0.509,0,099mspdyaYrjFA3ETy1Vit,0.595,1,0.563,-9.444,1,Assassins et voleurs (1956) Suite avec effets sonores,0,1954-02-01,0.054,125.8
